GeneID,log2FC,p_value
7423,0.9629203457725595,6.397881750706904e-07
2286,0.8183430810363257,6.348405970229315e-07
114841035,0.8180311341374678,6.628132871175119e-07
26472,0.7489939500629221,1.5766794379316455e-06
5331,0.5816143272057266,5.03048757149057e-06
572,0.7398554795225252,2.478800307993021e-07
56834,0.7494551563785414,3.4532929634326773e-09
25824,0.5818252310888639,2.538364278490224e-07
283234,0.7566226450296778,3.4816041701504927e-08
8986,0.564958546482135,0.00011992654584659922
100996455,0.5216267279422153,0.0020468894857433527
9379,0.6169078389478779,0.0034289832429892694
4221,0.5449497506066052,0.0008899119962549961
402,0.8070472303776484,1.3268183634028382e-06
29901,1.2076948761667783,2.515970317631721e-08
10004,1.0594469559703965,1.6072332022194162e-08
113130,-0.9622872274353496,9.889762815698296e-05
7542,0.6060757185717343,5.47623875909598e-09
738,0.9703319979647542,1.9360175984203526e-07
7108,0.7467062193679013,1.5063646311300078e-05
741,1.2729773189024298,4.166279928440511e-08
2197,0.837508187067062,2.9988313371143e-08
10435,0.9747936667141328,2.749366968867394e-09
283130,0.5338283110451814,0.00022664135325613005
4054,0.9973004812894946,4.8017743906984794e-06
10534,0.7767574725295159,8.435671225527024e-06
23625,0.9354230115449162,2.2359426337405743e-11
10089,0.6330707143781478,0.0002474972010401199
4296,0.6988867946849293,3.424515804451534e-09
399909,0.6032278887230405,1.0835227374039592e-06
100616292,0.596638392095785,8.959473149963093e-06
6494,0.6747180947667761,2.614360180358606e-09
100616284,0.6620279341407782,3.0888294035562913e-07
84153,0.5284519533700252,3.563999325440131e-07
80198,0.5274173120647436,1.5526704449337592e-07
1521,0.7003578303251174,0.0042636744438243
9158,0.61759480850011,3.6393609519499474e-08
11007,1.1987327347591288,1.5334529752118396e-06
83638,0.6736709722765024,9.374164754662165e-12
10589,0.9525368549639861,7.09103364057278e-10
254187,0.6483189167274781,0.0016687911953795712
9092,0.6875283202067184,2.158969684156963e-10
8815,0.7084935556271592,3.639343021441273e-07
117144,0.7393483974403257,6.763256574763587e-08
64837,0.5614175109780142,0.003391598270276153
10897,0.6046484911775956,9.093321890970376e-05
57124,1.1046820626699465,0.00010191590554199336
9610,1.0987670664741396,9.830008775231011e-08
25855,0.6554149604498818,1.6159929231941085e-10
11041,0.577429342576341,0.0018930488453506914
3177,0.7363532475710572,0.0029073257426386885
65003,0.674524202090268,7.3451969251306355e-06
246330,0.7537171976664903,1.7821573363786202e-07
8722,0.9225454154631034,2.729733530232565e-05
9973,0.9899722670450615,8.038336313963849e-12
5091,0.9951646883417924,3.7012655895785494e-06
78999,0.8483985850592735,4.502240675017384e-05
57804,0.8648077801885865,1.2414721218963539e-12
5883,0.6685943973886914,4.539466356347087e-09
5499,0.5318554651029181,1.0929771847042193e-08
374403,0.901487518455216,3.514821981912135e-10
57571,0.6025066930448801,0.023749456733976396
6199,0.6373698855798651,7.807247389086125e-08
57175,0.9957923582786101,3.731435948486791e-07
5790,1.3709628305344088,3.527367321935683e-07
80194,0.8895697986792257,1.8499919293317785e-06
9049,0.7195769133775265,1.776612689020178e-08
102465450,0.6270724945484973,0.00014859365022728448
9600,0.564847116323568,1.4936528579878793e-05
10263,1.0269932208461192,2.1455983617993408e-10
2950,0.9870678850829684,1.793973891559956e-07
4723,0.9245752968469798,1.3928706283318068e-07
390213,0.9077711946324283,0.0007402901315458311
254552,1.0522925658093136,7.35737721731551e-07
91703,0.6122563716450538,0.008058652300954578
645332,0.608383267167186,0.004252461022752702
105369360,0.5158782418314045,0.03168162532680092
81622,0.642932725258893,2.013823597176125e-08
221,0.5993616624200051,1.287898044957864e-07
4728,1.013950386125475,6.281700196024779e-07
10312,0.614472388737358,1.7150493381412545e-07
105369373,-1.2953277018092932,9.80731197394361e-06
107984347,-0.6879195316178448,0.0013988497728162491
55191,0.5072801364077311,5.739978046839773e-09
2352,0.6158945543849299,0.008313573074695118
2350,0.9007072740975302,1.8617919494717254e-06
401,0.6625007565266845,2.44085897008337e-05
101928555,-0.5921904628985895,0.002241146243736215
105369378,0.6316654318852537,0.0019404274755936593
105369382,0.8960746954081054,0.00030402897180966564
5031,0.8679880276394356,0.004296747929669236
58473,0.7811936094158645,0.0016064751353210014
51287,0.6087867925716228,3.303075248126392e-05
7351,0.7197112243157484,5.437416352196493e-06
341152,-0.5579232193993302,0.0007382034203252638
100507050,0.6515761484452058,0.0004095358418624558
6188,0.613738023335733,4.0859145243689556e-05
81544,0.8208836797690582,0.0004121203295641904
871,0.7385458721038756,3.6952719001288156e-05
112268079,0.5167683261434466,0.007678850659610573
390226,-0.593612047002094,0.006402379110553667
726,0.6832651666884244,0.0013531061835456615
4647,0.7011493938543074,0.00035158713655829537
28971,0.569438263492529,9.820940259686468e-08
100532726,0.7127819989190431,1.3428050447269348e-09
4718,0.6738238497244922,4.857930463874345e-10
27314,-0.574798965039669,0.006608162457512933
51585,-0.5053239185296654,0.002410461336663487
107984426,0.7180217412541581,3.600399365756407e-05
10873,0.6303301020167478,0.0025224577854214866
399939,0.616231208998969,0.011108759668159949
729384,0.6446495395023415,0.009314001787048635
56935,0.6992676493609729,3.917974592687526e-08
84441,-0.5655962747822834,0.00399082040357098
100422991,-0.6844728293211297,0.00017733015456712585
143872,-1.3336592198943547,7.253905616366298e-07
4317,-1.6283043019848105,0.000697067623034044
643733,0.700705697473551,0.0008960131163962684
440067,0.662330404176589,0.003334590559351974
54733,-0.6123752082865286,0.004227501515356924
54734,-0.5749493524685487,0.02551102498888692
472,-0.5975739264520339,0.0032657226772338146
160140,-0.7704298575031556,0.001104979163694437
5450,-0.8385381579568527,0.0068959793388184525
143903,0.6448515692418804,0.002936480691109632
26521,0.5264753764000236,1.0841705289614598e-07
255239,0.5358072796277717,0.02753175371033452
80975,0.5771141369995676,0.0020837633507563937
7704,-0.7260314465670792,0.0157477061401482
4837,-0.9694628956207323,0.011481816073656528
23705,-0.9533353216244409,0.00016235801515423099
283143,0.5893684761391418,0.008759610683142514
335,0.6641326740756334,3.1867420553995584e-05
100652768,0.6898358529000115,1.9233388939225335e-06
6876,0.6886570678409338,1.0869136637600766e-06
486,0.7032140514789149,0.0005413886644542184
53826,0.6509365277814636,0.0002110125926934585
84000,0.6028395130805988,0.00019198248173143818
120425,0.5695776673687032,2.529132443995338e-06
916,0.7562258549299639,0.002124979241985151
915,0.8382233035257372,0.0004373952410026208
100131626,-0.9745599900553934,0.0002989556328634357
101929089,-0.7382349649212072,0.0020774508064526605
84866,0.6515063668167507,0.002835550809088651
643,0.7612478886765057,0.0007589734668164053
283149,0.5741134741148599,0.011789696514737807
283152,0.6081948197828835,8.541611472324432e-05
867,-0.6699029758118602,0.0007375981455229
220323,0.5347330813343056,0.0019005080235710212
23365,-0.9229189036236924,6.976555512061583e-08
6653,-0.5524531313935341,0.0014956845564752085
85391,0.5055871485314292,0.006460047670443324
101929289,0.5476479230625735,1.582031809479744e-05
64221,1.1434944492287809,4.0216587250869944e-05
1111,-0.8288547317169144,1.886000954683254e-05
399972,0.7586791590274817,6.548352375468435e-05
84623,0.5894257181429103,0.0013732374485450453
107984408,0.6956731008542651,0.002330765847697376
105369565,-0.7069042992610819,0.00618426494383613
3758,-1.1029523676572353,3.5604704274973325e-06
399975,-0.8136243938506258,0.00016612541018070173
440072,-0.5522390653129683,0.0007078161759354168
6768,0.8759778426849341,1.220458785393023e-07
283174,0.6062336804100585,0.030671628368019416
22997,0.8495505675431025,0.003572937003195136
100128239,0.9221446633038506,0.0001775919062327754
83700,-0.5319744713695993,0.00394977244819363
112937,0.532453274731707,0.013652994559193674
107987373,0.7619865592371298,7.514805328557106e-07
102724852,0.5428013242729399,0.005692171487405346
100288778,0.656843416601264,2.466510401384454e-05
105369593,1.4657246471124377,8.793427225608192e-07
105369595,0.6570710497298355,0.0001486362012398004
65125,-0.698622296189571,2.9200714242510505e-05
112268103,0.6690134519238526,0.0001112593132347444
775,0.5392156694957295,0.010674575024234502
100874235,0.7345527926976714,0.0013591771321900504
100652846,0.5966950329876521,0.007270453556242756
2305,-0.5170698733893202,0.003318949144784982
84766,-0.7948173429140253,0.0001227717491144204
107984495,0.914496230738524,0.0003220193181184518
105369609,0.6893429526460642,0.016094688315728314
103752584,-0.760867199088973,0.0007141949903778314
10635,-0.9611786916728411,3.930594815253314e-06
3741,0.5396374560113134,0.0006041498710045916
57101,-0.557897329296801,0.005661663896868687
55200,-0.5255827363088983,0.005369096154210733
4055,0.5134779903038265,2.6186564200691906e-06
55080,0.5411383186593479,2.101653520947993e-06
9918,-0.5215429125674635,0.00011753124899315058
692148,0.959332192210705,2.1315971652519803e-06
5763,0.5249858267725029,2.2291651031894265e-05
3902,0.7815763067177732,0.006091881171095247
920,0.7294370813434554,0.002281865004113986
27239,0.7877017447888566,0.0013291293110249793
10536,0.9634005796133795,2.342400674136369e-05
83461,-0.7451438972458204,0.00040333944615797727
8078,0.6082427414131413,0.0001388132010970901
84727,0.7520715434348677,8.294025655209698e-06
105369632,0.5771734354426603,0.0002490032733676028
10233,0.5598949824795376,5.801546066286048e-06
113246,1.1728774007549383,1.805175804822882e-06
107987171,-0.6127068791299504,0.008567581819362374
105369645,-0.6487049441131703,0.004116252444768311
100422872,0.5670136231718894,9.131526197527619e-05
105369647,-0.5971867335544649,0.00013714669556835367
408186,-0.5802633422980308,0.005848747596695976
3820,0.6633985570320693,0.0058148611767835
107987174,0.5074671227571796,0.026667053629256737
4973,-1.6972797022192676,9.329099983021465e-06
120939,-1.1861024006497658,3.438141905706331e-05
79370,0.5646027181005144,0.023524937713123424
103504734,0.5313249062710259,0.00018274373850750512
4040,-0.677651592150724,0.0003550330091051871
54682,-0.5077132484321218,0.005975305208407875
387841,0.5782226167205105,0.0018461991296702127
55507,-1.5292646985047527,3.5212747235369014e-05
2012,-0.61561046905911,0.007193715519076191
55766,0.8423131159263786,7.269589675202651e-08
420,-0.7866788932624578,0.0023844467563343217
80763,-0.6512393783236865,0.000713536529846554
2998,-0.5695530711133374,0.0014528308285269814
645177,-0.5823850460526936,0.0021143969190399554
79365,-0.9026555305972686,0.0007593085526529076
56938,-0.5143574724768047,0.004711031453620594
55711,-0.510213659771761,0.0003743881445505094
100506606,-0.5118508635121577,0.001177404102849424
101055625,-0.8399081914774778,0.016311903010231218
341350,-0.8266021274959732,0.006007140295111064
160518,-1.2629506766604273,3.733261470375457e-05
55196,-0.6749107732323747,0.0006769811031862987
102724618,-0.7390991033207932,0.00016324828010944492
5318,-0.5146649455428571,0.01085144831662798
105369734,-0.6609810195699635,0.019340604908552512
107984474,-0.6297486725914005,0.0197164077547317
120892,-0.8115006192002667,0.00012656568268609798
105369736,-1.038069591719153,0.00013521740843553258
196527,-0.595589403175115,0.00018609610251871207
105369743,-0.6821433846309257,0.0003544795429525568
105369745,-0.6093719231293344,0.002475461024869179
81539,-0.5097253082778899,0.009620106211278548
105378248,0.8960383654296176,0.00024992082955348547
54407,-0.5967505204503283,4.636364095192211e-05
91523,0.5809213181470305,0.0016767294797713063
100233209,0.6025505510025759,0.0005424515147850885
102725258,0.7388007169195729,0.003264917788852911
7480,0.8002632517362782,0.0011967252410271959
7471,0.6456321101341915,0.004628251263093697
23109,-0.8048128665690526,0.0001075970177141784
101927267,-0.619259491074585,0.004203352756636377
10024,-0.6863481641293481,0.008674726733777342
65244,-0.7093733339542085,0.00027535998273671387
10445,0.5463044597049524,6.953619931410592e-07
57701,0.5928325203596607,5.255123749268086e-06
84987,0.5080544024624789,2.465979479558369e-06
57609,-0.5235950482447294,0.0005580197569671511
6334,-0.6018676413860664,0.008246543286456317
401720,0.9246603065334877,4.560286422259389e-05
94,0.7342162585402727,0.0002029436956085301
160622,0.5415867854760092,0.0066851940227575625
60673,0.7674936107317052,3.293896375316906e-09
3855,0.8134609625887743,0.0033141610453827435
109729127,0.6527461799878378,0.0017249908363092307
3887,0.7457987008152991,0.0012767310001540084
3852,0.5629798559307144,0.024512760047563423
140807,1.4857742675452865,8.101425732990723e-05
319101,0.7005886991976316,0.024767653263722864
100127967,0.6262612109684054,0.034643727740040924
3848,1.2496933746962435,0.0028318906214769655
23371,0.5779177231182242,8.235123699949428e-06
3489,0.745589892585345,0.005560461954281156
8435,1.0764544626905677,0.0002533864564717067
5916,0.5508686364201676,0.0030194905146743068
9700,-0.841145244613001,0.0001879008748172034
5204,0.6155728900017348,1.6304602842256176e-08
112268097,0.7321335608564592,2.4119827543378396e-09
60314,0.6785284568419279,1.1319997635787216e-07
8086,0.5446424987526992,6.038464421085469e-07
6895,0.7259708453637055,5.421190942310774e-06
8620,0.5614113182590295,2.0199741316152437e-06
100652999,-1.0491748398956426,6.34477862864343e-05
517,0.5285505728517954,1.8269895660303264e-06
4778,0.5080603105048294,5.806537126320047e-05
102724050,-0.510860381878663,0.003525927656075276
25946,0.8284882141171543,2.9300297770538608e-05
9840,0.5321820707537572,0.023202901144771484
100528022,0.5791865232532292,2.901868756438804e-07
2647,0.5663335753642187,7.747645664933681e-07
105369779,0.5812520228188092,5.975153783385977e-07
84305,0.6295941221337653,6.852931077416253e-08
6231,0.6004273291961066,0.0042222114706430775
140465,0.7026899155225053,9.249665829151715e-09
4637,0.6046677329114996,2.385616740422399e-09
51561,0.5543714873631389,0.005679385141874083
26789,-0.7476963274742014,0.00037726973354736116
4640,0.543529451579718,0.0005030304324662513
3626,-0.5957607927233756,0.0008735801744017041
693201,-0.8944315340154763,7.461725703231958e-05
196403,0.6979152960866601,0.0033684575900912875
92979,0.8539701110036235,1.875146739343211e-05
10677,-0.5641066346130295,0.008061934442939782
102465133,-0.9242677461168674,0.0004930693312137128
253827,-0.6547391889542835,4.675255733691211e-06
100129940,-0.547594866007103,0.005060536868985206
11213,-0.523881671944773,0.025635043311513433
102465249,-1.0314758088183398,0.0019583272835273103
92797,-0.648993944367743,0.0022716567871152956
196446,-0.7063320098743695,0.004332083297006142
107984529,-0.826394851229491,0.0003926961028389379
283392,-0.5132069388373219,0.009990696354217546
114882,-0.6349174184047204,0.0007210566901112766
1466,-0.5157953856768714,0.0009821567818840916
144455,-1.628310464271546,1.1479346681312423e-08
89795,-0.7772133304901381,0.0058195515065304305
283310,-0.6261781512241904,0.002687136582085575
400058,-0.693983506754916,2.4470233928262812e-05
728084,0.6900918604756585,0.007195953598209216
256021,-0.6003384974450441,0.0016057352997460638
101928617,0.5572017196656596,0.0005527219440347425
107984023,0.5393566927004128,0.0010528196676441765
112267866,-0.7226981683507743,0.00025523969691628064
51134,-0.67827079181823,0.003643548753219641
102465834,-0.8956813364064011,2.418998385912078e-05
105369914,-0.5054164771542302,0.005122714324145574
107984546,-0.7197865889230957,0.0022213051011595584
144535,-0.8688923638808985,5.269523561630557e-06
317,-0.5976646931380287,0.00021011789264728094
23074,-0.612976328645388,9.192219784272571e-05
55010,-0.7117818738109509,1.762665733104654e-05
3479,-1.6324703154677502,8.05645006223584e-06
55576,-0.5185657800438985,0.008097024936023003
107984130,-0.5941814773258749,0.015221233162361897
100500842,-0.737423974639511,0.012942774427992685
112268100,-0.5256390938634494,0.0056962956407935065
84102,-0.5283166186019694,0.0077111429926626385
105369952,0.7524178100185539,5.659823843205445e-05
160428,-1.531535534277583,5.60737930843204e-07
23325,-0.538005170978737,0.0013367113042225276
105369954,-0.6415842922555788,0.0006008754667079202
387882,-0.6741542442259281,0.0002045373452017972
105369957,-0.9186246760269685,0.00025836570313229434
255394,-0.9171772928933422,2.938981430578031e-07
1240,0.627938573603462,0.0033791701728570793
338773,-0.6221217248152735,0.03315790696651223
101929204,-0.7046247275652697,0.0047289264189926605
121642,0.67389352849814,9.946705612824843e-05
326625,0.5645075717672503,0.000555539712021708
4598,0.5497491513129962,0.00016527336777387588
59341,0.7421775456643265,0.0009823705431789547
105369975,0.5542599408190574,0.00021431950411488092
160760,-0.6684698130716313,3.549377561502712e-05
144717,0.7967477024434189,1.2866802629559272e-05
105369984,0.801883866451008,0.0001494909797496037
10961,0.6638917038046621,1.1800319657711097e-07
5781,-0.5420858302751199,0.0012610397040809399
22895,-1.0650447375023688,0.0011763303990760848
8437,0.5009435607278503,0.025515188301210294
387885,0.8478283673946905,8.78747483649307e-06
79039,0.6360004703072457,0.0002519212145834857
84934,0.5946719398849041,3.408064574604417e-05
115811,0.5327911604444444,0.008690971883775269
53373,0.5838751141149974,0.0016901860059957046
80024,0.5433508645591196,3.610090342126436e-08
10993,0.6320082673881786,0.022756892992960173
113675,1.5454126501540904,1.1608946492976899e-08
23389,-0.848087422458919,2.3272658043643932e-05
54997,0.7622200651535724,1.210207919099872e-07
54621,-0.5729758226741728,0.012066192965483055
11113,-0.914434721709239,2.5441953422229244e-05
92558,0.5194904762073014,0.03173938889066009
6175,0.655653196315642,5.402421279066759e-05
51367,0.5158570835488261,0.0005248677668200877
35,1.0233944745350962,6.967768272964245e-08
6927,0.6390052532352999,3.648435183802165e-05
8638,-0.612494659912409,0.019880336433065606
84876,0.729126976558236,8.922306931808993e-07
54509,0.518762021877226,0.0005701732311712343
338799,0.6293317982857918,2.959698612251478e-06
79369,0.520965010139661,1.7338292879534233e-08
6249,-0.5307666555067563,0.0014003485177085506
9735,-0.5898079140683308,0.00015672924754873228
113218484,-0.771212698640352,0.0018296446524623496
113218511,-0.7169237473481354,0.00621557569288455
84660,-0.6478572261211575,7.420252964182674e-05
9026,0.5928844112322587,0.001665692659954246
79676,0.5607757173790553,9.127621269978209e-07
51329,0.9774433897906132,5.261106106651213e-11
196385,-0.7406611078871892,0.0006680804209164933
100533183,-0.5572480367593124,0.004327820379914352
57647,0.6438554561858538,0.0002070667216711374
100128276,-0.51707038945412,0.029858036847993107
105370073,-0.5457426580016911,0.0065633871050303424
283383,0.6488191826635754,0.03890985988676393
4326,0.9674304322140248,1.2355645905316214e-05
80324,0.8648395722901068,2.9225892627877707e-06
317781,0.6260696129274335,0.0005874211563973485
79050,0.8618432352446614,1.5628351312723255e-06
100996246,0.7771334570194997,0.00016154640256901652
105370091,0.8924318752713595,9.768324001207701e-06
100129528,0.7081167849412711,0.00729871896554932
57666,0.6113911467814841,1.696521934191787e-05
26524,-0.6318344200092039,2.2065465375057293e-05
221150,-1.181733908590206,3.7111047002637733e-06
650794,-0.6496363153561289,0.0026337054275090556
2871,0.5652679289714433,2.6847663482898327e-06
55504,-0.7406624599508016,0.00029234778616629714
105370121,-0.6180551134149161,0.004577671721345439
6144,0.6086249589711628,2.3743267851580067e-05
2322,-0.6219017905246513,0.028198266314591037
2321,-1.0690791829148267,2.24493464747655e-07
103724387,-0.7352238126710458,0.0005042219491783891
100874158,-0.6987571959565444,0.0018012828779785466
196549,-0.532283558200815,0.004475529909534089
10129,-0.5961818802585519,0.0002855867863945529
675,-0.9340442547448218,8.647793055230309e-05
107984551,0.9648718182339979,9.532319677533979e-05
26960,-0.591923847608852,0.010033582728166221
105370165,-0.5993613442823511,0.0050645726415654785
105377814,-0.5884739668847789,0.01694523389842729
646982,-0.7535560849419833,8.48162570361391e-05
1997,-0.5777343033573441,0.0008694741318912525
23078,-0.8292062058772824,0.0005727401305339619
100847026,-0.8238582709056355,5.799455236121789e-05
160851,-1.0686103454262987,0.000620739257332307
94240,-0.9996600946465186,0.0015833566281855266
105370178,-0.8237433304367678,0.0008808611034078683
109616966,-0.5199117851786719,0.0008257914969520148
105370198,-0.6578723887178315,7.475614362770839e-05
112268118,-0.714478523703828,0.0006234664770249515
22862,-0.5600594180717415,0.0018600624176710312
2862,-0.8218976801092539,0.0006339991618840739
100874074,0.5224431406746431,0.003560881390280687
540,-0.7714208744693378,0.0002071668301382107
10562,-1.1782553804038063,0.02546957491421228
81624,-1.3863904536095024,3.671150034380997e-07
5101,-0.527761277974701,0.03158393623315021
6315,1.4273642722594784,0.0008506010208699891
170622,0.5304124111166431,4.543452302776067e-07
23077,-0.6024169591775284,0.0012488974715062044
100874212,-1.175238553897688,7.370684532957774e-05
10257,-0.726478923530518,4.045667040984386e-05
101927385,-0.6513393551572697,0.0009663265285597007
100861541,0.6394667968468042,0.0037335769916494238
107984558,1.1401567138390634,5.913592785079972e-07
105370359,-1.099997345662695,0.0007543112644890028
104326054,-0.8055060563899883,0.00019151591920290388
107984602,-1.123770384337204,4.541213327338936e-05
101927627,-0.931715763333056,0.0003883636790296133
105370360,-0.5351486046725953,0.006872825344804561
23250,-0.60332881963555,0.0006204360782483081
107984583,-0.7392901714871793,0.000925392325139521
79774,0.7566081626967271,4.2861577927557593e-10
650669,0.7395970977273087,0.0002333041345868867
100861555,0.5823645550171364,0.041686015566962054
107987192,0.7767241589683529,0.0004856460475258331
85495,1.3079583949019695,4.2775611837783134e-09
55644,0.5449573618813002,8.54484974505632e-06
107984705,-0.8254208646455963,0.005163487291089462
101929718,0.5154938631101835,0.00018965629852358212
57447,0.8173276143164916,0.0001885563993871018
51222,0.6652962615518998,0.00011520818378188943
283624,-0.6025652447412231,0.0006192063008604137
28689,0.5909987258573315,0.028218226634605482
28682,0.5585628181966453,0.02621175639421215
28665,0.6149537665832505,0.0068667097102653495
28712,0.535970239030982,0.0432817254674153
28724,0.7936370420821499,0.0014195396369423852
28755,0.6795884588599286,0.007928364595438844
122704,0.8660785971907146,1.2523471346519588e-08
4323,0.680673210404799,7.921468548867786e-05
1053,0.5752543977012667,0.020185055652898822
51310,0.7299177046059748,0.003933105662957034
79178,0.5741007156787585,8.873398087204078e-07
10901,0.7925520566191881,3.5809798183977715e-07
317749,0.8146038291569973,1.281039352619005e-06
728635,0.8094121745616469,1.0351233588959869e-06
5106,0.5607279140822286,0.00013261776217292798
161247,0.632764129463737,1.2953270234235335e-05
102465801,0.5450226265997182,0.001242304819022643
283629,-0.6820562380969282,0.0013923709719795181
29082,0.5848951910505402,2.0274187723078493e-09
145553,0.5530227510574237,4.801752375173094e-10
7051,0.5030936308823613,0.0002943786271130851
5875,0.6136515617634366,1.6244040515832341e-06
102725044,0.5964870708056429,6.7564648705021524e-09
115817,0.533174122925983,1.165042340975408e-07
11035,0.508174192769653,5.8701652602691e-10
4776,0.5439787725470207,0.002960250854990512
1511,-1.236375714726929,0.005638196291789517
1690,-0.5138730201730546,0.018824798868845787
100506071,-0.5493936100655068,0.011310590028725078
102724945,0.6368644500051102,0.017266209771548625
6235,0.5687569212807659,0.0002452895619461395
5427,-0.6949872124755538,0.00025978357196656735
6655,-0.6101791365747751,0.0007370312693451675
105370489,-0.7822389093381608,1.643761554080414e-05
145447,-0.5105447782063175,0.0077396055523250105
105370495,-0.7090449598029854,3.3792100677954257e-06
22795,-0.6381390737637886,0.00016741197690245152
1033,-0.6163051943938216,0.0009879314393282813
11169,-0.6354533877417694,0.00027831746979285657
9787,-1.3798157063034706,7.526031172069283e-07
55030,-0.5329095853702661,0.0001706991935160589
645683,0.5511719074246728,0.0019803307717815863
102723699,-0.7417010348052484,5.256368537659386e-05
55451,-0.5602534623861755,0.0011996872647426387
105370522,-0.6425508333394188,0.0043504921771065665
105370524,-0.5137051767673444,0.0070178787264569735
105370525,-0.7836813499163497,0.0028148382897418963
100750246,-0.8136945396572481,0.0009826620557083063
3091,-0.6186325298999957,0.0027118406507655106
105370526,-0.9960514684650552,4.9196006717012e-07
112268140,-0.5266865775648615,0.005829244380780786
105370542,0.5159649861115199,0.04251090483864308
161145,0.6533403329978196,0.0018195950098264537
6547,-0.8731491413738128,0.00020266889338980965
23508,0.7464578883084307,8.449250399368681e-05
103695436,0.694936144281546,0.0009206258514253816
22990,-0.536304380632517,0.0007488038243886816
105370557,-0.59023290960953,0.0014337604004098228
145474,0.6433843274436979,0.0008188641899207889
9628,-0.5661177105385091,0.00017969000657428396
105370560,-0.7167400349390891,0.0018207573007186658
89932,-0.5024579293569973,0.00018602778994806685
5826,0.5585161434127901,9.983313143875999e-07
107984689,0.5459952009253415,0.00299585199471325
10538,0.7217804132944234,1.9489207956938292e-07
112752,0.599264456738072,1.5156666494803882e-05
100506603,0.5158545287899692,0.0071026794329871355
105370578,-1.0092836585834264,0.0002941507792618822
2954,0.6950256063959852,1.4011951198877246e-07
283579,-0.6381833681571702,0.002430515558545527
57143,0.6144191775172425,0.00045873217797893606
145508,-0.8174432943243515,0.00010751202694179935
7253,-1.2378676850899848,1.705967073674368e-05
85439,-0.632226511596973,0.0002689069015507362
105370601,0.7574256140042428,0.01651662251447423
107984669,-1.1300343442245087,6.322848018706308e-05
54207,0.578049968062582,0.004320264555645188
400236,0.6243712890015791,9.44391602661112e-08
101928909,-0.666012901412079,2.853133272401848e-05
10516,0.6113432824731708,0.00858936339761009
105370707,-0.5026553051601237,0.0030499141385400465
51676,0.8042169470567391,0.0012189130468215255
83982,0.7203661178590224,2.263217708759071e-05
57718,-0.5615072806196242,0.027913014106827533
23405,-0.6353851138241051,0.000675726832115835
55102,-0.5487040538461283,0.00020645519291235515
730202,0.5396482251949355,0.005442401756572032
388011,0.5847325616913688,0.014448211239623449
105370652,0.810536729530595,0.009699213819496256
107987207,0.7123203084539624,0.033106040369508115
51466,0.723797035824969,0.001536744038211539
442909,0.6828764367399685,0.0024549654073038707
123099,1.0664853989812606,9.829537224243846e-06
102466730,-0.6854295444869603,2.066869911234155e-05
79446,0.7796093793190906,9.210390971130862e-11
57596,1.077890111853701,0.0005674001279875638
105370668,1.316506286095612,0.0001087437885770755
55384,1.1595374827848342,0.00015507588325998183
101929422,0.8401861964488777,1.7878070986491137e-09
105370676,-0.709797363629173,0.0012419057174751585
145200,0.5387752124059251,4.817926901860646e-06
107984661,-0.5168741858629167,0.014225873245487856
51550,0.6042259222636925,6.861528674640982e-11
81693,0.571001404511029,0.00051940680522843
105370687,-0.7277473993853629,0.00033473736426052186
1152,0.8918223654842325,6.482795410989872e-05
115708,1.037551260728156,5.766583957536467e-07
84334,0.5419953268905804,1.49501644024692e-08
64423,0.6162808362421686,0.0004431444918503013
107987209,0.545330590026011,0.000922828291116699
10572,0.958276258747496,1.163398558256736e-07
100128927,0.8998985219846292,1.1555117616937013e-05
196872,0.9268944716686707,4.829612884535426e-05
283638,0.646968279466976,0.00629371734367574
122618,1.0043791858620823,0.002188443775984364
113146,0.500041753413726,0.036750314076459456
29933,0.6778294739647261,1.1884866361548504e-11
102723354,0.8539686961862494,9.674271509772899e-05
3714,0.8472877615991301,4.14438772683399e-05
256281,1.2601672976074978,3.918556979721429e-08
2972,0.663011981779321,2.831751330418462e-05
23241,0.74588723097391,1.0129323935042518e-05
647310,0.752221202582545,3.588445584844962e-07
1397,1.7055941411929711,1.0687478749435062e-06
1396,1.1921926341354645,2.9657127285697684e-06
283643,1.168420301813926,3.872221842201115e-07
80757,0.593270216118065,0.0014699593573681874
3503,-1.7318738805119462,0.0006540048306130984
102466889,0.656667741631038,0.018440958454723773
3501,-1.550312401522529,0.0016612382284131413
3505,-1.9673348976873957,0.00022452389691026236
2003,-1.9388180550758394,2.1822368672250608e-05
107987211,-0.6221352684581257,0.0039717581803269016
3500,-2.553143304743223,1.7570678450192933e-05
3502,-1.945464447572407,0.00024336812889267715
28475,-1.6797587251566464,0.00014087536052877035
28476,-1.2761831545091349,0.0021918723988727223
28477,-1.3387124663209269,0.0018818675714194575
28479,-1.5198935919002032,0.0002741566578489202
28481,-1.8434127088630134,5.043175827460809e-05
28483,-1.6384363881177393,0.0004127528937875038
28501,-0.7912428801179952,8.339902370919955e-05
28385,-1.9425943063961446,1.6651866663449963e-05
28474,-1.632983285383851,0.00041002028628700537
28473,-1.406387720634216,0.0004300767018044205
107984634,-1.2401746760296901,0.00015256412332088104
28401,-1.6136638486217043,0.00028212203467312445
57289,-2.47544516126934,2.216265192838162e-05
28457,-1.9723601941875035,2.5330087391980147e-05
28453,-0.6014488302166928,0.0018768119458549956
28452,-1.7681727080737897,4.926494277869552e-05
102723170,-1.5783502243901415,0.000138614601488708
