GeneID,log2FC,p_value
1551,-0.6615744184872296,0.0038763673042863174
64816,-0.5807246796665844,0.036693851838984735
402573,0.7918082221776723,0.04866438835663325
51412,-0.8327158250539188,0.04659315928894951
105375429,-0.6862692142635769,0.03150950334400883
102466755,0.622656666858975,0.013445628275704703
105375431,-0.9632469504147834,0.043162774430558506
7425,-1.598039440245934,0.008527064442188507
375607,-0.9372788506652459,0.013065793343990904
136227,-1.3034097200533186,0.02431206676742025
100506527,-1.9895415943376245,0.005446786560803271
58160,-0.6831395241309848,0.030678006600065547
349152,-0.5457982674057602,0.031931522310580926
10135,-0.5078661287750688,0.043521994400237
286002,-0.9239329561740641,0.04471490974644976
5172,-0.8570160233773434,0.04615006125550968
1738,-0.5169139971692722,0.024511131312532197
3912,-0.7981450155911425,0.016735276853158645
54329,-0.5507683850194551,0.026569626033198592
102724495,-0.8071041960296583,0.013200403501279033
105375472,-0.6240775400616898,0.020634467081470095
105375484,-0.5060437967966407,0.01585576858567714
154872,-0.5333333333333333,0.015445766726360518
101928283,-0.7148310682980723,0.013170623804326464
2918,-0.7953016583465713,0.010734671708666358
101928357,-0.564814015067296,0.04258343042330485
107986843,-0.6971758253994507,0.02782872981832474
101928333,-0.8031779500927543,0.007498114164949554
64101,-0.6075630068812803,0.04874190104419444
84691,-0.543282187755469,0.04682363310064183
286016,-0.6388663673308987,0.003942062653848731
100287482,-0.6225014805083156,0.04953528167597068
91584,-0.9475102976680354,0.04311960512377473
92092,-0.5221040940105519,0.00958202132851246
107986852,-0.5936222025345019,0.033501688713003644
154790,-0.7759869311209515,0.044373262942509206
105375534,-0.6735207203722515,0.04056787996314206
100507421,-0.73397739930002,0.020947328202574705
285962,-0.6708188453769157,0.013072782760927201
105375539,-0.8941725529981093,0.00821839339830324
105379749,-0.9340762250244135,0.006883926563334839
28608,-0.6717877064700553,0.009149158311089194
28563,-0.5169925001442313,0.013406284775661172
28639,-0.5637057807560435,0.014315183396574623
28627,-0.622656666858975,0.0198932482169632
28638,-0.6375058075359381,0.04874317132281386
28557,-0.5723308333814103,0.006547240589983666
105375541,-0.8538797265664653,0.0294551618621068
2051,-1.008860186099641,0.029909834577252672
105375547,-0.5446616667628208,0.01515105678270403
101928466,-0.6128041744232924,0.006866134635244083
112267988,-0.6676292542174735,0.003382426707093583
107986721,-0.8,0.004581626326107021
105375559,-0.8162145379704331,0.0337327172676882
100189146,0.5200619101932116,0.029054227411462154
100189267,1.1245251141178518,0.0014369795501087107
105375566,-0.67754309792075,0.044406074709617833
285973,-0.5064833038665952,0.04388586341297837
100131176,-0.6032560016259765,0.044220239060695395
102723686,-0.8411490024478296,0.0006883659279276711
1804,-0.7177426700674108,0.013004957495273405
2020,1.145770595974637,0.04129936688280243
9228,-1.0131049758517712,0.01899070207187676
105377775,-0.9662817553871719,0.04483947267948628
100507435,-0.9798142838419035,0.010784983661863815
105377778,-0.8593897722642838,0.026330215711196175
102465695,-0.6565331271036634,0.031283707654160935
101927815,-0.8198904316103803,0.0060544401658196864
105377785,-1.0871461939297449,0.00041039906689753285
105377786,-0.9848704839685376,0.008148298274458197
64478,-0.6282818593804684,0.01247848340052758
105377792,-0.5685231396083044,0.03881850910645911
105377790,-0.6761126330044585,0.025755559912858748
105377795,-0.7836591668108975,0.007179949991409348
1667,-1.614436053399531,0.015029183430188216
728358,-1.614436053399531,0.015029183430188216
1668,-1.5198206174921418,0.01970190207838566
105377800,-0.870664474651258,0.03512752055084002
392188,-0.5512334637675291,0.01574696787803861
286042,-0.6501588835941696,0.007132592078122653
101929229,-0.5271260397072346,0.0495672999514091
101929248,-0.6244586085499035,0.04545818381379427
112268022,-0.5773728804158171,0.048694579781397185
105379301,-0.7723308333814105,0.009713643782093155
105379308,-0.5218972919438167,0.04955251609545019
11178,-0.806665609902506,0.011943087634692791
105379315,-1.368746379657289,0.014969863040761252
105379316,-1.161129785139571,0.01223632000511666
286114,-1.004370887153132,0.0476392796980711
2675,-1.1966217652874942,0.00906921866264006
10361,-0.8503709538300424,0.04383526053017716
2039,-0.861168077420233,0.042391664058332834
9796,-0.9612636490620883,0.04389199744881225
107986924,-1.2505690937533265,0.014099079317235655
1960,-1.3530152529254185,0.019101787738880455
105379322,-1.1234101890879922,0.026987538075728047
105379321,-0.7830289890156057,0.02360652591196873
107986926,-0.993122462062973,0.009219172272652565
105379325,-0.7693918474502652,0.0186280162316465
23221,-0.6815470091693356,0.012896864722358502
101929294,-0.5677410225092117,0.019211808722438852
4741,-1.1415868534872278,0.030403890694168333
4747,-1.1824604850881393,0.026218273021832866
10687,-0.7531997223011508,0.03249129564011123
2185,-0.8250684490883984,0.024630641093791636
1191,-0.6340568469527508,0.0029444373587643197
51435,-0.5157647101763168,0.020645962201652324
286133,-1.1771029779802449,0.0244609711619636
7976,-0.6148621943324635,0.04147214378916744
1846,-0.7481600860851394,0.024830004913443244
107986935,-0.5169925001442313,0.014963404059169185
137970,-0.8789957663415517,0.021825368597881836
101929550,-0.9070031652297237,0.030114678714142792
105379370,-0.7121216026649162,0.03965434907457687
100507420,-0.7893950553965228,0.043968983906556694
102723701,-0.5242098783976665,0.003899242777048713
6770,-0.7988906560969387,0.01062529991590752
3620,-0.5446616667628208,0.04612692149940445
79698,-1.1099990310468622,0.024653508794666962
107986938,-0.9996357548473842,0.024766859138867534
105375815,-0.7559900001923081,0.0025849698351813224
79645,-1.0735837784681692,0.039132157329975104
54212,-0.5147277583356988,0.03454805908389479
105375828,-0.6867562508487515,0.04991152867916786
137902,-0.63107123632214,0.000349280753319004
8601,-1.029015967191456,0.00045999746000899636
107984125,-0.8717877064700551,0.015146212848719967
9760,-0.7495602103528567,0.014166487571272443
100505501,-0.5463654262507935,0.027845952097429804
767,-0.512396047291447,0.006197753252743778
444,-0.5118704500558806,0.0021897735836521894
286183,-0.6265394569227558,0.004032562473310157
643763,-0.70599985935546,0.0037752465933016985
102724612,-0.953280534559152,0.004623936429156767
286184,-0.966278782020499,0.022853434853133892
105375877,-0.545856460629305,0.0333860184646425
100130155,-0.9382293714452334,0.013537832955646447
105375879,-0.7624474361424809,0.022918053870554084
102724687,-0.6384480322973936,0.01819379542384735
105375889,-0.6226566668589746,0.040486079522478534
101926892,1.0288639604850733,0.006906032515251062
2138,-0.5887886325399156,0.04349783384949776
9242,-1.009749370690412,0.013100639901950038
100132891,-1.1818840657731213,0.002567120578416985
8989,-1.238665736366296,0.001004799085406555
105375896,-1.2480445159337163,0.002736953545605636
392232,-1.4927272667749092,0.00715425450455457
9312,-1.3287453557298035,0.010318248159677119
101926908,-0.7786347874429396,0.03923003971859138
107986952,-0.7446616667628208,0.0046626580769753715
105375914,-0.5591369158434962,0.04568726295992705
11075,-0.9471943357146753,0.04176928255077459
23462,-0.5545643590651403,0.0079795896207655
105375931,-1.0709185195603061,0.02919342977841866
759,-0.5932476475162529,0.0344940264249685
54714,-0.7812460948464877,0.030931167134013136
105375630,-0.8092389470546859,0.029006035387497926
105375631,-0.5436523187214846,0.04005755940049463
105375642,-0.8760738968227835,0.012330477398954105
105375641,-0.6374828282814047,0.01572803474906083
91147,-0.5179385788321742,0.023529919588903894
54704,-0.9081453857557236,0.023735557772097675
102724804,-0.5169925001442313,0.046213662916168
6383,-0.5731699053489816,0.02285405800394856
105375660,-1.1275945241668324,0.0002844712850471499
79815,-0.8236895216482676,0.03266035390414508
105375659,-0.8750710714002272,0.03421077734257401
3788,-1.0208447361716209,0.04173192423339806
105375666,-0.5327308354605744,0.003749707586032401
79977,-0.739381558439093,0.029530827501888526
83988,-0.7408849166543483,0.047414901310186476
105375685,-0.8214618729924907,0.0014318224854486005
79870,-0.500136736598888,0.0036611498666642107
100499183,-0.8412893157750192,0.0152673015082138
9699,-0.6367259555331852,0.03155924698778852
105375689,-0.8189449217342775,0.04185651003851396
137735,-0.9534067230733685,0.010957496769476974
340419,-0.6760327313866119,0.03844133252887153
100132813,-0.8920514688659269,0.03165458038863065
27012,-1.4842523922476998,0.02162896125810417
169026,-0.9684715631784666,0.006098603528348189
105375719,-0.5801833252552191,0.03984212486855925
4982,-0.7888954869812252,0.00848473541958755
114569,-0.9217708109627516,0.044151685578687504
105375726,-0.8999487822857875,0.04502464109989007
4856,-0.7632299892568906,0.03307325346178707
594842,0.5406158049828802,0.03771660126125981
107986972,0.6029596079572301,0.031165530231147126
10221,-0.7312409543055862,0.0013462818729160888
100302170,-0.561002499951923,0.02321340121384359
3786,-0.6262507210311199,0.047394472989582125
23639,-0.6478067195690924,0.012269466966195392
107986980,-0.7532805345591519,0.01406997984681191
105375789,-1.0265829127958797,0.002425195406473807
105375792,-1.0832200440046558,0.003895322227117971
619434,-0.862740420729762,0.041929741397723666
575,-0.6311852347125608,0.048605868804562496
54742,-0.6763449469069238,0.014073985257050673
100288181,-0.6865328331032794,0.01744559908788827
111188157,-0.7702138271825643,0.008765442440318506
66004,-0.6198100124632351,0.010027171799364574
104326051,-0.6113283334294874,0.006035129944913653
109623485,0.9141047588911863,0.019523934588637524
286077,-0.5861886929701345,0.02688268232309953
100128338,-0.7117248806332359,0.037109810036690095
392275,0.6737672696431742,0.033000250116943686
83482,-1.0442474461231335,0.035541425557256125
8928,-0.7470646774535545,0.042403857194735474
105375953,-0.7384543731367219,0.008013169431709944
107986989,-0.6503511874913559,0.0017342086200491567
90865,-0.9890421475335032,0.002770999941855926
2731,-0.5983507633120073,0.003488761523185212
105375968,0.8024115741702322,0.0275429415769009
105375970,-0.7559900001923082,0.0011810368318069366
105375971,-0.7559900001923082,0.013459893281783203
105375972,-0.5774518731847991,0.03548366530384015
101929428,-1.007073521601272,0.012026936900798906
107987047,-0.8321101483597646,0.02579996595798636
105375981,-0.7207518637384558,0.02089183877871352
158219,-0.6178861374529454,0.01691763259167487
401494,-0.5264443082964538,0.012617480986120684
338376,-0.9670901777349858,0.010734652811359218
63951,-0.6757272776296399,0.005273594745755911
105375990,-0.6503258334775646,0.006702285608620309
158038,-1.0437623930161468,0.027926815660252298
105376004,-0.9509820267862414,0.02821878751506747
23349,-0.8699437530706344,0.03094357161294275
105376043,-0.9080105320767808,0.03423210809056864
101927042,-0.9980256542774348,0.032267837551580456
79937,-0.5233018420412732,0.011669174199779885
441430,-0.6626428742426729,0.026965094420741867
440896,-1.1330247823714705,0.04293044603777739
728577,-0.78441545981378,0.0036150160100519367
112268044,-0.7727222953419091,0.015207569456672908
105376067,-0.5661235397553115,0.048507743417189095
107987007,-0.6225869723662534,0.022598345793978056
107987008,-1.0645164203461914,0.0309651748386991
110006327,-0.6721425320210326,0.015129931129693302
728747,-0.6109201048898418,0.01288854910682104
105379257,-0.6779950000961542,0.013557286428467158
653427,-0.6554657191063082,0.03388880722539899
105379251,-0.5161975097235674,0.01453060085606924
349334,-0.6625892967762654,0.03277287695559141
441425,-0.6027671784160678,0.04752022192136931
643827,-0.721110923495413,0.0007032493013204875
105379452,-1.0623765146848516,0.025835312935694122
101928608,-0.5209187460811358,0.03516337471960658
84210,-0.6163223133788014,0.018483918139289943
101929800,-1.0970193022536563,0.039722312818888265
101927069,-0.6405654322136978,0.005018427491246287
101927234,-0.8006484861260912,0.007044718186528494
103752585,-1.116259625473222,0.007837138141035519
6096,-1.28214943996859,0.0117968604921964
105376088,-0.9880470200003613,0.009754626345454046
2650,-0.655812726200165,0.030314791569203758
23230,-0.5462467827273656,0.036861507034135155
9630,-0.8946414418620767,0.004415047103697985
107987087,-0.5723308333814103,0.017737554818345942
4915,-0.6588098690513284,0.0006210750478773738
105376121,-0.882045652851847,0.016037265942605943
102724080,-0.6717877064700553,0.004831660573483681
440173,-0.8326119308020896,0.0033998008159815533
1612,-0.6809818646198806,0.0285742537314566
392364,-0.7688095211570256,0.028090564214452194
107987091,-0.6994568730886448,0.0250554026081648
286234,-1.0474380922245201,0.017187505290080642
23552,-0.5392843564242051,0.045560684778107444
105376131,-0.6429237459849817,0.046531191341734134
102724156,-0.7560300667079436,0.01901630763231817
53358,-0.8667163386896419,0.011650618857812576
445577,-0.5164452207851493,0.03246331865444519
100313780,0.7953792448447594,0.008802994787236444
100507415,-0.7798139749188255,0.019687282383914026
101926917,-0.5855814461924824,0.020830577880780073
105376167,-0.5056641667147438,0.005578574700434649
7464,-0.6044938387938998,0.04886686319830124
9568,-0.999150413776194,0.02638460467767833
101928438,-0.528455604669003,0.004772236943949626
8013,-0.6775717882637098,0.03687641015807757
570,-0.9341822377969238,0.026332707561236037
5535,-0.8050484127796098,0.007588672471600833
105376186,-0.788604554808503,0.012849965947068246
105376195,-0.5777883333691807,0.008093310250830854
286362,-0.6744971721032114,0.038641370528311625
286365,-0.6848808539902889,0.015515957912541891
55335,-0.6852822781407708,0.009207037580533897
107987109,0.5725965526217704,0.037025133345598635
105376201,0.6274958164809328,0.00976814900050956
54566,-0.6889588663761081,0.04020484217116284
5774,-1.1072115460972851,0.01920315964190564
7357,-0.5213211507849831,0.02703351045426325
105376220,-0.5631818862869533,0.028687549494898507
64420,-0.584409054075457,0.012616737728563119
138065,-0.6476163678444078,0.04141507753378175
203197,-0.5945334807179261,0.03547781686670914
1620,-0.6287770509820412,0.04809583865611515
2681,-0.607809456665259,0.0025833778729749592
26468,-0.7217822323807477,0.01956742983693524
347168,-0.5723308333814103,0.03296719385345031
55342,-0.5059370880417244,0.03735828583917209
105376267,-1.2580879102408256,0.004861516993256228
100505588,-0.7321765704401173,0.032172777416462794
286205,-0.5237037242480937,0.03834425493705933
4010,-0.6542161867508476,0.021159741083438172
6812,-0.7869623266908263,0.03861808928041989
138428,-0.8661005341348034,0.02347937809775968
100616429,0.7369397013700497,0.008202765499647864
114789,-0.5007004471063894,0.025740522614558652
389791,-0.5234599097651964,0.019400900253102833
100506119,-0.5055428469877796,0.03727700232848458
23413,-0.7770861180770758,0.03624787060189891
445,-0.6594014588352062,0.006953518808478614
642968,-0.7481918822915823,0.03355834413198899
1757,-0.5538903042259946,0.03317592416910768
100616236,0.6779950000961541,0.0060209035217457865
105376311,-0.7178491908051852,0.04648319309585639
100506532,-1.0411278276916875,0.019981041593056248
105376314,-1.3613931161671418,0.027509478697307348
105376313,-1.017512142824144,0.04434618582792111
157927,-0.6690782408368989,0.036806797035192726
29991,-0.7107852065181324,0.039175732046014815
402381,-1.057953055977788,0.03261205237094445
10555,-0.5224198665112096,0.0024840733458112467
677824,-0.5262276536292321,0.0063699200508550696
389812,-1.2911867495822085,0.0012833403215639428
107987143,-1.0461172729940214,0.006445727709891664
2902,-0.9715356066701162,0.04014177293636912
727800,-0.7628251504721959,0.022142001819467256
10383,-0.5163367151148766,0.039735377556958246
401565,-0.6699213312229082,0.02876874850963406
441478,-0.5501106785899186,0.032115910462335424
399708,-0.8546285169572121,0.04264644209876488
105376353,-0.9083258832090497,0.003712729287361303
107987146,-1.064310154344811,0.0188753405832887
105376360,-1.0649305232102435,0.03643626413416261
107984192,-1.3485858207340389,0.03587305582993269
107984193,-1.1601564770737824,0.04297021165393276
105376361,-1.449550439207278,0.01972913945741371
105376363,-1.067246444026289,0.018957226669380833
105376364,-0.8080806477606186,0.04321653556609816
101927904,-0.6764803283294818,0.0306960274273553
389932,-0.5588175838743221,0.019039458489300578
79861,-0.8019831562262711,0.03145132934215992
100132159,-0.9336521091050529,0.03767994668268485
810,-0.8066357115700611,0.039054011520634174
101928080,-0.9507894110615194,0.011202141424495025
107984207,-0.7469412166578371,0.0016591752459388083
10659,-0.5820303287426132,0.025669013930861174
105376405,-0.7998735035332398,0.03952205489565627
254312,-0.78964714421652,0.04470687927144697
57118,-0.7992634486657089,0.03981030317403466
108949267,-0.7342349863899553,0.012674826042560303
414149,-0.8653567722511522,0.005889530651644345
9317,-1.0819038887787995,0.026965845275495042
389941,-1.3941354946679212,0.027264873127052273
101928701,-1.4058190911950925,0.0143338043410829
783,-0.7752070467035974,0.02050784819968841
10529,-0.5311763534167007,0.019614016053230824
256297,-1.198187436770403,0.00024781780040056777
219670,-0.6685744433570973,0.002232876768377908
645528,-0.7154778283775591,0.015489305556560678
731789,-0.7285709758977923,0.025392671428106358
10006,-0.5748278679314307,0.0006270749611524198
57608,-0.5576274513539001,0.01479520385843259
101929256,-0.8338074659147887,0.0031624933224495308
105376477,-0.8945574534412253,0.008638639416364757
101929279,-1.0546342460137592,0.0037067924910370942
105376485,-0.7730957115097545,0.028412523595237774
8829,-0.7616286158806354,0.0021851365447074778
105376491,-0.6113283334294874,0.005872620916045446
105376496,-0.6503258334775646,0.031195867488355355
105376498,-0.6503258334775646,0.014135129041137322
100419868,-0.6663473512571749,0.030519106082533488
105378267,-0.6079584372366882,0.04676778539398025
6387,-0.6330930413773057,0.005240768616979302
100130539,-0.5172328287170198,0.009871938451483608
101929216,-1.0086030370548924,0.026746807176721624
644168,-1.7727332206162045,0.006928457577617085
55753,-0.7178632646658212,0.030266478011075494
56624,-0.6611642126006378,0.03383833849365694
653308,-0.7768263104149833,0.014577206391865521
5592,-0.5000785283705786,0.010498497764892041
101928687,-0.809047285740293,0.013297210501543796
105378311,0.6907240944507769,0.04550429239102688
80114,-0.7254085052359054,0.00828532330445443
219623,-0.7061750297680742,0.02853365875657319
101928781,-0.721312347491617,0.03023999566343791
219790,-1.0497897794217987,0.009913087532619633
100302150,0.5073274450408252,0.037807785449771154
305,-1.0549937145858852,0.004575088792768256
219736,-0.6350726991521949,0.015145244655550415
80201,-0.7192763904175492,0.0173178654721487
3098,-0.6321414784967256,0.033945535597664785
219738,-0.6904648822065278,0.04890970932224271
102723350,-0.8000222544523696,0.019488248426804983
55222,-0.6256640944055025,0.013869998252807558
5551,-1.006497413933177,0.012731286253288076
9469,0.6419057238962278,0.03511541878220742
818,-0.5395944765610903,0.03285636253709656
107984244,-0.5127678681978054,0.04402792797425445
84858,-0.5422875170996422,0.04848694277336972
3778,-0.6220230934039943,0.024583853406473406
101929328,-0.6166821948400321,0.038626019180882924
283050,-0.5246536893564437,0.02127308177022219
653509,-0.785543252948294,0.026165215917957802
105378385,-0.9330047674420219,0.005575277197416467
101929506,-0.5170462996810956,0.014000811553492181
439990,-0.554068896918938,0.025042815230926475
105378390,-0.5796383173434982,0.02074781618094073
10718,-0.5662925356257595,0.042744823928444906
101929590,-0.6985887937486766,0.04776787715674875
6623,-0.8623592652821994,0.0394020366774013
10974,-0.7999198354633341,0.0024022879343213845
119385,-0.5789207349316419,0.006816815987729131
100144748,-0.5849673233968291,0.014825022215752345
105378415,-0.9982435018663611,0.018452097516544988
142910,-0.5447702938435417,0.016942278656655083
340654,-0.816020955288914,0.040142533821071476
118932,-1.080496062154877,0.025070233942402584
57559,-0.57508626076425,0.017148942194695534
355,-0.6071054670239091,0.0008367793638897517
9023,-1.0931777157307918,0.00531724830171205
105378425,-0.882349663977021,0.013544069052975607
100874184,-0.5056641667147437,0.04564975978046895
105378429,-0.7331387511283096,0.0016544134823090523
119369,-0.5927711905204069,0.02885394970393999
105378433,-0.8140244013716575,0.009646975464121781
338557,-0.7285346449388932,0.044913549482625215
101927013,-0.6440436017884217,0.020913889684228883
9211,-0.6988640072065131,0.014966483534635363
1558,-0.9071243501038175,0.004881572983620621
107984257,-0.5206646605700165,0.04765089048664025
1244,0.6317525730395159,0.036298646357902996
9033,-0.8735910433610705,0.016063112501232737
81621,-0.6634611998695288,0.016954714470659746
9118,-0.9695536441895474,0.036673198816513396
100302174,-0.656235235640739,0.03837394590218305
255022,-0.9939609336773438,0.02815367365461197
9148,-0.8253591369609001,0.04089770966714348
159686,-0.5172068806784407,0.031847460693179674
114815,-0.8642129207524398,0.010480773527558745
105378473,-0.8411343681507892,0.022886128407491154
105378479,0.8339850002884621,0.043682737883730414
1847,-0.7979362558502858,0.022758250420413764
6975,-1.0690782408368986,0.0011220282826298461
105378490,-1.0533921937817645,0.027306451162843262
107984269,-1.0617646056589405,0.033150658234145855
107984270,-0.9896025897558252,0.013407252159221407
3026,-1.1466095196893478,0.020112148567321412
105378493,-0.6327902064219784,0.0378402810977471
153,-0.7271560445380993,0.03791766815756245
101927692,-0.7468530722346136,0.007046555669517956
26033,-0.7644463556530212,0.01937122198267176
105378497,-0.6607060186434293,0.039370257300643884
196047,-0.6880556307944303,0.022916100098788077
2018,-0.7774685022212129,0.00608394358349081
255082,-0.5465211295236205,0.0023802299498452426
101927760,-1.122422622787406,0.01648097390490314
196051,0.5507018431702448,0.029171556112216706
404216,0.7582999303227069,0.010828646666996046
100500866,0.8270513972554769,0.01936763112211836
2849,-1.1452794089172942,0.02345751580729171
105378532,0.7585953983185738,0.0256869850102546
107984128,-1.0191795115865965,0.0027499648775636855
101927944,0.5888595933843908,0.046587256912000774
256536,-0.7988305551461172,0.037995308572720314
101927461,-1.094992407116028,0.015238181441783225
399827,-1.9793945569018438,0.003238384388812597
105378568,-0.9711269435874246,0.04985817852311878
105378572,-0.828347726886626,0.03592683489750444
101927590,-0.9347179601434781,0.04604489189958712
399829,-1.5557383808831098,0.002429514774441206
107984283,-1.1527423145234394,0.005401308036677028
84435,-0.651227235742752,0.021311795265813414
100128127,-0.8320223880619575,0.009523471685817946
8433,-0.8589447012738956,0.028208463571344995
27287,-0.763070037054407,0.04577153978120705
50632,-0.8833799255367794,0.02438207307665225
107984284,-0.6617431083217009,0.036933003431521866
1571,-0.5660572903917691,0.005399672067905891
387733,-0.6503258334775646,0.041478613414578404
10581,-0.5290069262302968,0.024071282346245993
51286,-0.8048492183778908,0.01522607957089483
104355220,-0.8554468732809535,0.03072740123419911
5003,-0.5746245807150223,0.017612522791432703
5002,-0.8594809964786752,0.002954443773678974
7262,-0.6861858137356185,0.04127011548184543
105379880,-0.5403944465024244,0.03904157257339425
105376527,-0.5521229396284157,0.04309454777202559
100506082,-0.5887802066142865,0.02402876949548477
887,-1.0753086080658525,0.02593313288292177
144125,-0.7256113679405625,0.01695038174200195
8590,-0.854017244152026,0.019359708789658127
144124,-0.8708273424766926,0.016039465755603645
341276,-0.7548898401432402,0.007037446131075997
120776,-0.9594878281852508,0.002909065588419298
107984019,-0.867880014783915,0.0035478889457454784
7762,-0.9805103933523531,0.0014177213345537981
102724711,-0.8347271113035757,0.007311945218937179
7761,-0.5298133800455158,0.008042119667329591
103581031,-0.6113283334294874,0.01590984234179776
27122,-0.5566124962971113,0.036776578122605506
55742,-0.5396954068956994,0.012074852704209998
100506305,-0.783801549767164,0.037049563505840453
105376557,-0.6555744541792916,0.04007238707401325
105376569,-0.6086188677963311,0.04801104455761285
105376567,-0.6503258334775645,0.03847528490250528
374383,-0.8210857653363011,0.008366735334723662
107984316,-0.7973875054251334,0.008593978067997582
84867,-1.0085252831416351,0.029148114287713675
9152,-1.3101388054505758,0.0013114043840049283
4745,-0.8647121164939229,0.02728561166631445
105376586,-0.9581212684313911,0.01812095231272331
105376585,-0.5930263304513792,0.048446698883295405
203859,-0.7671536741171145,0.006892619703004449
57084,-1.2832215421460837,0.03000063299275979
63982,-1.1559985829874098,0.022448922956939718
105376598,-1.1744225296514545,0.0011223911769024395
143662,-1.1428023576419553,0.01854569780041235
159963,-0.5896844161247299,0.04945464720058265
8424,-0.5404517740390213,0.022801648517929825
627,-0.671633295677112,0.017715791095270255
106456574,-0.9169587527145238,0.03979611167323617
102723403,-0.5062123475905249,0.02770435259423565
744,-0.5769516403601198,0.012807184089638915
105376609,-0.6726415260130483,0.015456737753012534
341019,-0.7141641114956796,0.0070609795531132455
5954,-0.5287969613517163,0.014532869837925497
25758,-0.9870116339094839,0.029920365349544488
105376617,-0.9892093697262174,0.029464648805990763
6506,-1.1017474025202478,0.0046602955390225775
25891,-0.6684574338492304,0.0046120785092579365
101928563,-1.2086286815476166,0.023934464741015682
101928591,-0.5559900001923084,0.01261577597549603
399886,-0.7946839326494093,0.017270021263462734
374387,-0.7829214190479483,0.0074337483760419185
8525,-0.5748600100901626,0.04393643696922881
1132,-1.1141566986795075,0.012129559156519906
440040,-0.9040881847825446,0.013849053226989094
219956,-0.5836591668108979,0.005588602093740533
105369313,-0.6797893136042581,0.01038125701524287
1270,0.6188335020369387,0.006392410828149004
219972,-0.5183640007016823,0.033801328293207866
105369317,-0.7673403200590594,0.017342277754886726
2694,-0.9918891886323045,0.01326182949220435
6947,-0.867071600379187,0.02000024978268469
51338,-0.8414665813649655,0.047875650646632184
341116,-0.7813781191217035,0.029181151805269007
105369325,-0.7676614544789109,0.03524072382067973
113157,-0.8778075604666036,0.04748437280413748
747,-0.634055138572359,0.04972926372722421
10647,-0.9708161616147384,0.022232388073518336
2785,-0.8624287786476952,0.029814847996332612
102465257,0.5925979125074171,0.029146680228937814
1128,-0.9304712355000859,0.027116316704311427
105369333,-0.7986149048740572,0.03745801622705607
283238,-1.260042038942541,0.021850233624936342
387601,-1.1106512785255243,0.009995899647179785
105369334,-1.0827380353920208,0.02624820096211095
387775,-1.1322382435145304,0.012245507031679807
114571,-1.0946268635732856,0.006124155614518751
106780802,-0.826315132319527,0.048473705714598865
102466192,0.6063158336698727,0.01376021853306033
105369351,-0.7486678907011486,0.015777632262546474
6712,-0.7788538300297123,0.047530226766565965
91683,-0.8653383601404308,0.025530165738026467
105369360,-0.6372823552083924,0.0333497047438244
338694,-0.7942571350122063,0.014781384036476289
107984355,-1.1712445795587,0.00019263595295156117
101928473,-0.7221135399476198,0.009831936963284018
22941,-0.8133058965848257,0.028713167088694633
440050,-0.5639438085576396,0.0193186821065264
3846,-0.6411215780902153,0.01853079618094826
2350,-1.1111241338239637,0.007527297529238547
105369388,-0.6151790778289499,0.007774544477785346
80168,-1.066368775203742,0.004063566045986829
5058,-0.7754854646551319,0.0382774315593423
105369409,-0.534841325724372,0.04020455001858817
338699,-0.774735405590496,0.011167826798200038
220388,-0.5447012387318608,0.02840567519464148
54843,-0.6025755391176961,0.014328467880488818
10873,-0.5073547210428337,0.04444346739403739
107984427,-0.5717407915702095,0.0022246325167615574
102724775,-0.6538592458131083,0.0013679815095876393
11098,-0.5821935114292902,0.0010492129989639878
8587,-0.6220731620723918,0.017994708734714124
112268086,-0.7697875837359387,0.00852922861260272
107984429,-0.9655072349453273,0.0018117700811612397
107984428,-0.7802239218924489,0.001572156165890526
8322,-0.5508149961988806,0.002311956439146145
100506368,-0.8793079120114964,0.00045834999890857693
120114,-0.8646858276794251,0.02098090283088859
619383,-0.5972347896248751,0.013267276203309442
387804,-0.7605368462602415,0.035000934202702214
10888,-1.4315020082117487,0.021141727630521252
100302275,-0.6503258334775645,0.024195911088756204
143686,-0.5345900538152009,0.022252669807535923
105369440,-0.6651519948999947,0.008943646850479586
107984431,-1.030639100066673,0.03309672395680523
105369456,-1.1459186271801518,0.04344645400539013
80310,-0.8616279936661932,0.03257554069854149
114769,-0.608649941664344,0.007290938445608377
55531,-0.8191266338400212,0.03613535471166282
112267904,-0.6030930604003446,0.04766140685776198
399947,-1.3084606019851215,0.013324186480389891
387810,-0.622656666858975,0.01931374016991331
1813,-0.6012752102577936,0.01608408571145552
107984390,0.6476521087308891,0.005007029098269224
80975,0.659384012792847,0.04941670351609559
9177,-1.320223462662928,0.008996695913342038
3359,-0.9475174063055829,0.03787122546873329
283143,-0.8143731353821906,0.0025084174496387765
107987165,-0.7144931103195129,0.032545026187971345
102724165,-0.6468106261176589,0.04021246012754723
107984393,-0.966513478135091,0.03705999245329783
84000,-0.8199872677414541,0.014885117270918753
6327,-0.6102845068076501,0.04377160680894708
916,-0.8540113291776439,0.03638348900074312
64137,-0.8135823392895638,0.03916812937203504
100499227,-0.6803656274594259,0.015739605936742243
7070,-0.816629334012676,0.04116203885162724
107984398,-0.7860785127616192,0.030432671135356297
105369520,-1.394689608777461,0.0008795591432235704
23650,-0.9123399448004403,0.021886340241071063
79864,-0.5717702807815206,0.041768265248966506
55800,-0.8634775730284936,0.035659925924514224
390260,-0.9799830631980673,0.007941800160811965
